0,1,2,3,4,5,6
0.5217391304347826,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.5,0.18048780487804877,4199.0
0.21739130434782608,1.0,0.33333333333325754,0.9090909090909091,0.8333333333333334,0.275609756097561,2807.0
0.6521739130434783,1.0,0.0,0.7272727272727273,0.6666666666666666,0.6658536585365853,3989.0
0.2608695652173913,0.0,0.33333333333325754,0.9999999999999999,0.9999999999999999,0.13170731707317074,3334.0
0.7391304347826086,1.0,0.6666666666666288,0.9090909090909091,0.8333333333333334,0.4292682926829269,3593.0
0.5217391304347826,0.3333333333333333,0.0,0.36363636363636365,0.33333333333333337,0.6024390243902439,3347.0
0.6521739130434783,0.0,0.33333333333325754,0.9999999999999999,0.5,0.3073170731707317,3782.0
0.7826086956521738,0.6666666666666667,0.0,0.5454545454545454,0.5,0.6560975609756098,3807.0
0.21739130434782608,1.0,0.33333333333325754,0.9090909090909091,0.33333333333333337,0.3073170731707317,2638.0
0.7826086956521738,0.6666666666666667,0.33333333333325754,0.6363636363636364,0.5,0.6341463414634145,3658.0
0.13043478260869565,0.0,0.6666666666666288,0.9999999999999999,0.16666666666666666,0.14146341463414636,2641.0
0.6086956521739131,0.6666666666666667,0.6666666666666288,0.6363636363636364,0.16666666666666666,0.7853658536585366,4155.0
0.8695652173913043,1.0,0.0,0.9090909090909091,0.8333333333333334,0.37804878048780494,3263.0
0.4782608695652174,0.3333333333333333,0.6666666666666288,0.2727272727272727,0.0,0.40975609756097564,2808.0
0.13043478260869565,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.5,0.15121951219512197,2775.0
0.5217391304347826,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.5,0.6414634146341464,3292.0
0.21739130434782608,1.0,0.6666666666666288,0.9090909090909091,0.33333333333333337,0.29268292682926833,2662.0
0.8260869565217391,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.8333333333333334,0.5707317073170732,3293.0
1.0,0.6666666666666667,0.33333333333325754,0.6363636363636364,0.33333333333333337,0.6707317073170731,3061.0
0.13043478260869565,1.0,0.0,0.7272727272727273,0.9999999999999999,0.6024390243902439,2379.0
0.4782608695652174,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.9999999999999999,0.2682926829268293,3234.0
0.9565217391304348,0.3333333333333333,1.0,0.1818181818181818,0.6666666666666666,0.2804878048780488,3416.0
0.4782608695652174,1.0,0.33333333333325754,0.8181818181818182,0.16666666666666666,0.6170731707317073,3089.0
0.13043478260869565,0.6666666666666667,0.33333333333325754,0.6363636363636364,0.5,0.7634146341463415,2823.0
1.0,0.3333333333333333,0.6666666666666288,0.2727272727272727,0.16666666666666666,0.5902439024390244,2704.0
0.0,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.33333333333333337,0.5951219512195122,2243.0
0.43478260869565216,0.0,0.6666666666666288,0.09090909090909091,0.33333333333333337,0.28780487804878047,4057.0
0.6956521739130435,1.0,0.6666666666666288,0.7272727272727273,0.9999999999999999,0.6414634146341464,3092.0
0.9130434782608695,0.0,0.33333333333325754,0.9999999999999999,0.16666666666666666,0.2439024390243903,3655.0
0.13043478260869565,1.0,0.33333333333325754,0.7272727272727273,0.8333333333333334,0.548780487804878,2409.0
0.3913043478260869,0.0,0.0,0.9999999999999999,0.8333333333333334,0.41951219512195126,3189.0
0.4782608695652174,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.0,0.646341463414634,3065.0
0.34782608695652173,1.0,0.0,0.8181818181818182,0.16666666666666666,0.5024390243902439,3037.0
0.5652173913043478,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.9999999999999999,0.33658536585365856,3039.0
1.0,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.33333333333333337,0.5804878048780487,2726.0
0.17391304347826086,0.3333333333333333,0.0,0.2727272727272727,0.5,0.351219512195122,2456.0
0.30434782608695654,1.0,0.0,0.9090909090909091,0.9999999999999999,0.5292682926829269,2748.0
0.3913043478260869,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.0,0.3170731707317073,3160.0
0.34782608695652173,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.16666666666666666,0.6121951219512195,2851.0
0.34782608695652173,0.6666666666666667,0.0,0.5454545454545454,0.6666666666666666,0.7804878048780487,3786.0
0.6956521739130435,0.0,0.6666666666666288,0.9999999999999999,0.16666666666666666,0.4780487804878049,3775.0
0.13043478260869565,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.5,0.5390243902439025,2337.0
0.5217391304347826,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.33333333333333337,0.8048780487804877,4656.0
1.0,0.0,0.33333333333325754,0.09090909090909091,0.6666666666666666,0.13658536585365855,3666.0
0.6521739130434783,0.3333333333333333,0.6666666666666288,0.2727272727272727,0.16666666666666666,0.4487804878048781,328.0
0.17391304347826086,0.3333333333333333,1.0,0.1818181818181818,0.6666666666666666,0.6195121951219512,2504.0
0.08695652173913043,0.3333333333333333,0.33333333333325754,0.2727272727272727,0.0,0.44390243902439025,2293.0
0.043478260869565216,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.0,0.20975609756097563,2756.0
0.6086956521739131,0.3333333333333333,0.0,0.2727272727272727,0.33333333333333337,0.38780487804878055,364.0
0.9565217391304348,0.0,0.6666666666666288,0.9999999999999999,0.5,0.20243902439024392,3582.0
0.7391304347826086,0.0,0.33333333333325754,0.9999999999999999,0.16666666666666666,0.32682926829268294,4190.0
0.0,0.0,0.6666666666666288,0.0,0.33333333333333337,0.14878048780487807,3399.0
0.08695652173913043,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.9999999999999999,0.651219512195122,2491.0
0.6521739130434783,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.5,0.7585365853658537,4582.0
0.34782608695652173,0.0,0.33333333333325754,0.9999999999999999,0.9999999999999999,0.16829268292682928,3274.0
0.7391304347826086,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.5,0.7219512195121951,3124.0
0.9130434782608695,1.0,0.0,0.7272727272727273,0.9999999999999999,0.6902439024390243,3211.0
0.17391304347826086,1.0,0.0,0.9090909090909091,0.6666666666666666,0.37317073170731707,2672.0
0.3913043478260869,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.16666666666666666,0.4487804878048781,3688.0
0.9130434782608695,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.6666666666666666,0.6682926829268293,3343.0
0.34782608695652173,0.0,0.0,0.9999999999999999,0.8333333333333334,0.2731707317073171,3144.0
0.5217391304347826,0.0,0.6666666666666288,0.0,0.0,0.11219512195121953,4000.0
0.5652173913043478,0.6666666666666667,0.0,0.6363636363636364,0.6666666666666666,0.7195121951219512,4335.0
0.7391304347826086,1.0,0.33333333333325754,0.7272727272727273,0.16666666666666666,0.6170731707317073,35.0
0.5652173913043478,0.6666666666666667,0.6666666666666288,0.6363636363636364,0.8333333333333334,0.6682926829268293,3775.0
0.5652173913043478,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.9999999999999999,0.451219512195122,3047.0
1.0,1.0,0.0,0.8181818181818182,0.8333333333333334,0.39024390243902446,2814.0
0.2608695652173913,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.0,0.5853658536585366,2173.0
0.6086956521739131,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.33333333333333337,0.37073170731707317,3379.0
0.043478260869565216,0.0,0.6666666666666288,0.0,0.5,0.21463414634146344,2581.0
0.6521739130434783,0.0,0.6666666666666288,0.09090909090909091,0.5,0.21707317073170734,4081.0
1.0,0.3333333333333333,0.0,0.2727272727272727,0.16666666666666666,0.33170731707317075,2797.0
0.17391304347826086,0.0,1.0,0.0,0.0,0.15853658536585366,2963.0
0.6521739130434783,0.0,1.0,0.09090909090909091,0.8333333333333334,0.17073170731707318,4137.0
0.8260869565217391,0.6666666666666667,0.0,0.5454545454545454,0.16666666666666666,0.7463414634146341,4091.0
0.7826086956521738,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.8333333333333334,0.5853658536585366,3352.0
0.7826086956521738,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.16666666666666666,0.8121951219512195,4368.0
0.043478260869565216,1.0,0.6666666666666288,0.9090909090909091,0.9999999999999999,0.32682926829268294,2505.0
0.4782608695652174,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.8333333333333334,0.41707317073170735,3674.0
0.6521739130434783,0.0,0.6666666666666288,0.0,0.16666666666666666,0.14390243902439026,4162.0
0.13043478260869565,1.0,0.0,0.7272727272727273,0.5,0.526829268292683,2359.0
0.0,1.0,0.33333333333325754,0.7272727272727273,0.16666666666666666,0.7073170731707317,2514.0
0.17391304347826086,0.0,0.33333333333325754,0.09090909090909091,0.9999999999999999,0.21951219512195125,2910.0
0.8260869565217391,1.0,0.6666666666666288,0.7272727272727273,0.8333333333333334,0.7219512195121951,408.0
0.21739130434782608,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.8333333333333334,0.6341463414634145,2531.0
0.2608695652173913,1.0,0.33333333333325754,0.7272727272727273,0.5,0.6536585365853658,2701.0
0.3913043478260869,0.0,0.6666666666666288,0.09090909090909091,0.33333333333333337,0.2439024390243903,4454.0
0.08695652173913043,0.0,0.0,0.9999999999999999,0.5,0.2707317073170732,2726.0
0.7391304347826086,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.0,0.5439024390243903,2882.0
0.8260869565217391,1.0,0.33333333333325754,0.9090909090909091,0.8333333333333334,0.4000000000000001,3114.0
0.30434782608695654,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.6666666666666666,0.5292682926829269,2769.0
0.6521739130434783,1.0,0.0,0.9090909090909091,0.6666666666666666,0.15365853658536588,4597.0
0.21739130434782608,1.0,0.33333333333325754,0.7272727272727273,0.6666666666666666,0.6268292682926829,2587.0
0.6086956521739131,0.0,1.0,0.09090909090909091,0.5,0.3073170731707317,346.0
0.43478260869565216,0.0,1.0,0.09090909090909091,0.5,0.22682926829268296,4611.0
0.043478260869565216,0.0,0.0,0.9999999999999999,0.16666666666666666,0.24146341463414633,2754.0
0.8695652173913043,0.0,0.6666666666666288,0.0,0.6666666666666666,0.2902439024390244,3947.0
0.21739130434782608,0.6666666666666667,0.6666666666666288,0.5454545454545454,0.0,0.8048780487804877,253.0
0.43478260869565216,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.33333333333333337,0.34390243902439027,3348.0
0.9565217391304348,0.0,0.33333333333325754,0.0,0.8333333333333334,0.1609756097560976,3799.0
0.43478260869565216,0.3333333333333333,1.0,0.1818181818181818,0.9999999999999999,0.3463414634146342,3284.0
0.8260869565217391,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.8333333333333334,0.2707317073170732,3593.0
0.8260869565217391,0.3333333333333333,0.33333333333325754,0.2727272727272727,0.33333333333333337,0.37073170731707317,3582.0
0.2608695652173913,0.0,0.6666666666666288,0.09090909090909091,0.8333333333333334,0.3073170731707317,4088.0
0.6521739130434783,1.0,0.0,0.8181818181818182,0.16666666666666666,0.5317073170731708,3412.0
0.0,1.0,0.0,0.7272727272727273,0.8333333333333334,0.5682926829268292,2519.0
0.13043478260869565,0.0,0.6666666666666288,0.9999999999999999,0.6666666666666666,0.2902439024390244,2942.0
0.6956521739130435,0.0,0.6666666666666288,0.9999999999999999,0.9999999999999999,0.2975609756097561,3459.0
0.9130434782608695,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.8333333333333334,0.2439024390243903,3738.0
0.30434782608695654,0.3333333333333333,0.0,0.2727272727272727,0.6666666666666666,0.426829268292683,2978.0
0.0,0.3333333333333333,0.33333333333325754,0.2727272727272727,0.9999999999999999,0.4000000000000001,2453.0
0.30434782608695654,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.0,0.39024390243902446,2939.0
0.30434782608695654,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.6666666666666666,0.5804878048780487,2793.0
0.6956521739130435,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.6666666666666666,0.7317073170731707,344.0
0.6086956521739131,1.0,0.33333333333325754,0.9090909090909091,0.6666666666666666,0.5634146341463415,3372.0
0.8695652173913043,0.0,0.33333333333325754,0.9999999999999999,0.16666666666666666,0.18536585365853658,3934.0
0.3913043478260869,0.0,0.0,0.9999999999999999,0.9999999999999999,0.3585365853658537,3324.0
0.9565217391304348,1.0,0.0,0.9090909090909091,0.0,0.3926829268292683,2782.0
0.9565217391304348,0.0,0.33333333333325754,0.9999999999999999,0.16666666666666666,0.21951219512195125,3530.0
0.34782608695652173,0.0,0.33333333333325754,0.0,0.8333333333333334,0.23170731707317077,4399.0
0.9130434782608695,1.0,0.0,0.9090909090909091,0.33333333333333337,0.3536585365853659,3183.0
0.8260869565217391,0.0,1.0,0.0,0.8333333333333334,0.22682926829268296,4386.0
0.0,0.3333333333333333,0.33333333333325754,0.2727272727272727,0.8333333333333334,0.40731707317073174,2527.0
0.7826086956521738,0.6666666666666667,0.6666666666666288,0.5454545454545454,0.33333333333333337,0.7219512195121951,4379.0
0.7826086956521738,0.3333333333333333,0.0,0.2727272727272727,0.6666666666666666,0.4682926829268293,3463.0
0.7826086956521738,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.0,0.6707317073170731,3102.0
0.17391304347826086,0.3333333333333333,0.33333333333325754,0.2727272727272727,0.33333333333333337,0.30243902439024395,2601.0
0.7826086956521738,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.16666666666666666,0.6048780487804878,3403.0
0.8695652173913043,0.6666666666666667,0.0,0.6363636363636364,0.16666666666666666,0.751219512195122,4170.0
0.7826086956521738,0.0,0.6666666666666288,0.0,0.33333333333333337,0.0878048780487805,4794.0
0.8260869565217391,0.6666666666666667,0.0,0.6363636363636364,0.5,0.7926829268292682,4230.0
0.5652173913043478,0.3333333333333333,0.0,0.2727272727272727,0.33333333333333337,0.6902439024390243,3441.0
0.5217391304347826,0.3333333333333333,1.0,0.1818181818181818,0.9999999999999999,0.2829268292682927,3437.0
0.8260869565217391,0.0,0.33333333333325754,0.09090909090909091,0.8333333333333334,0.1780487804878049,4513.0
0.08695652173913043,0.3333333333333333,0.0,0.36363636363636365,0.0,0.38048780487804884,2108.0
0.043478260869565216,0.0,0.6666666666666288,0.09090909090909091,0.8333333333333334,0.20487804878048782,3405.0
0.9565217391304348,1.0,0.0,0.9090909090909091,0.16666666666666666,0.3121951219512195,3428.0
0.6086956521739131,0.0,0.0,0.9999999999999999,0.33333333333333337,0.3,3866.0
0.5217391304347826,0.6666666666666667,0.0,0.4545454545454545,0.8333333333333334,0.7463414634146341,3801.0
0.8260869565217391,0.6666666666666667,0.6666666666666288,0.6363636363636364,0.5,0.7707317073170732,4632.0
0.043478260869565216,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.5,0.6365853658536585,267.0
0.2608695652173913,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.9999999999999999,0.20487804878048782,2967.0
0.5652173913043478,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.5,0.6829268292682926,3151.0
0.2608695652173913,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.0,0.5292682926829269,2137.0
0.7826086956521738,0.0,0.6666666666666288,0.0,0.0,0.25853658536585367,3802.0
0.6086956521739131,0.0,0.6666666666666288,0.09090909090909091,0.16666666666666666,0.25609756097560976,3932.0
0.30434782608695654,0.0,0.33333333333325754,0.9999999999999999,0.16666666666666666,0.1731707317073171,4119.0
0.34782608695652173,0.6666666666666667,0.6666666666666288,0.4545454545454545,0.9999999999999999,0.8829268292682927,3516.0
0.34782608695652173,0.0,0.33333333333325754,0.09090909090909091,0.33333333333333337,0.24878048780487805,4072.0
0.9130434782608695,0.6666666666666667,0.6666666666666288,0.5454545454545454,0.9999999999999999,0.6951219512195121,3348.0
0.6956521739130435,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.5,0.42439024390243907,3232.0
0.7826086956521738,0.3333333333333333,0.6666666666666288,0.2727272727272727,0.33333333333333337,0.42195121951219516,3638.0
0.13043478260869565,0.6666666666666667,0.0,0.5454545454545454,0.16666666666666666,0.7170731707317073,2488.0
0.34782608695652173,0.6666666666666667,0.0,0.6363636363636364,0.33333333333333337,0.7878048780487804,3697.0
0.2608695652173913,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.0,0.4317073170731708,2135.0
0.7391304347826086,0.6666666666666667,0.33333333333325754,0.6363636363636364,0.8333333333333334,0.6414634146341464,3838.0
0.5217391304347826,0.0,0.33333333333325754,0.0,0.8333333333333334,0.34390243902439027,3663.0
0.7826086956521738,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.5,0.646341463414634,3885.0
0.5652173913043478,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.8333333333333334,0.6951219512195121,3491.0
0.6521739130434783,0.0,0.6666666666666288,0.9999999999999999,0.5,0.3536585365853659,3831.0
0.043478260869565216,1.0,0.33333333333325754,0.7272727272727273,0.33333333333333337,0.6195121951219512,2398.0
0.08695652173913043,0.0,0.33333333333325754,0.09090909090909091,0.6666666666666666,0.36097560975609755,2782.0
0.21739130434782608,0.0,0.0,0.9999999999999999,0.16666666666666666,0.33658536585365856,2986.0
0.5652173913043478,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.5,0.451219512195122,3280.0
0.2608695652173913,0.3333333333333333,0.0,0.36363636363636365,0.33333333333333337,0.6682926829268293,2748.0
0.7391304347826086,0.0,1.0,0.09090909090909091,0.6666666666666666,0.20975609756097563,3863.0
0.43478260869565216,0.6666666666666667,0.6666666666666288,0.5454545454545454,0.0,0.8731707317073172,3453.0
0.9565217391304348,0.0,0.6666666666666288,0.0,0.5,0.25609756097560976,3754.0
0.6956521739130435,1.0,0.33333333333325754,0.8181818181818182,0.16666666666666666,0.5146341463414634,338.0
0.2608695652173913,0.0,0.6666666666666288,0.9999999999999999,0.33333333333333337,0.14878048780487807,3606.0
0.0,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.9999999999999999,0.5390243902439025,2137.0
0.6956521739130435,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.5,0.6707317073170731,369.0
0.9565217391304348,1.0,0.33333333333325754,0.9090909090909091,0.5,0.3121951219512195,3162.0
0.08695652173913043,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.5,0.7170731707317073,2742.0
0.5217391304347826,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.5,0.6634146341463415,3624.0
0.5217391304347826,1.0,0.33333333333325754,0.9090909090909091,0.16666666666666666,0.42439024390243907,3519.0
0.4782608695652174,1.0,0.33333333333325754,0.8181818181818182,0.5,0.40731707317073174,3352.0
0.3913043478260869,0.0,0.0,0.9999999999999999,0.8333333333333334,0.4487804878048781,3826.0
0.7826086956521738,0.6666666666666667,0.6666666666666288,0.5454545454545454,0.8333333333333334,0.7975609756097561,4908.0
0.9565217391304348,1.0,0.33333333333325754,0.7272727272727273,0.6666666666666666,0.5804878048780487,304.0
0.9565217391304348,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.8333333333333334,0.5414634146341464,3003.0
0.43478260869565216,0.0,0.33333333333325754,0.0,0.5,0.25121951219512195,4242.0
0.4782608695652174,0.6666666666666667,0.33333333333325754,0.6363636363636364,0.6666666666666666,0.7390243902439024,3611.0
0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.12195121951219512,2771.0
0.5652173913043478,0.3333333333333333,1.0,0.1818181818181818,0.8333333333333334,0.31463414634146347,3475.0
0.34782608695652173,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.33333333333333337,0.6853658536585365,3175.0
0.4782608695652174,0.0,0.33333333333325754,0.9999999999999999,0.8333333333333334,0.18536585365853658,3428.0
0.13043478260869565,0.3333333333333333,0.0,0.2727272727272727,0.0,0.32682926829268294,2265.0
0.17391304347826086,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.33333333333333337,0.30487804878048785,2560.0
0.34782608695652173,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.33333333333333337,0.6487804878048781,3379.0
0.8695652173913043,0.3333333333333333,0.0,0.2727272727272727,0.16666666666666666,0.3536585365853659,3213.0
0.7826086956521738,0.6666666666666667,0.6666666666666288,0.6363636363636364,0.16666666666666666,0.7463414634146341,3875.0
0.43478260869565216,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.6666666666666666,0.33170731707317075,3836.0
0.4782608695652174,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.8333333333333334,0.6585365853658536,3486.0
0.7826086956521738,1.0,0.6666666666666288,0.7272727272727273,0.0,0.5463414634146342,3889.0
0.3913043478260869,1.0,0.0,0.7272727272727273,0.5,0.8170731707317073,4067.0
0.7826086956521738,0.0,1.0,0.09090909090909091,0.9999999999999999,0.0902439024390244,4623.0
0.8695652173913043,0.0,0.33333333333325754,0.9999999999999999,0.5,0.2731707317073171,3980.0
0.4782608695652174,0.0,1.0,0.09090909090909091,0.6666666666666666,0.4292682926829269,4001.0
0.043478260869565216,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.5,0.4658536585365854,2345.0
0.9130434782608695,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.8333333333333334,0.7097560975609756,3776.0
0.9565217391304348,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.16666666666666666,0.5682926829268292,2895.0
0.17391304347826086,0.0,0.33333333333325754,0.09090909090909091,0.0,0.20243902439024392,2712.0
0.4782608695652174,0.6666666666666667,0.6666666666666288,0.4545454545454545,0.16666666666666666,0.646341463414634,3798.0
0.6086956521739131,1.0,0.6666666666666288,0.7272727272727273,0.16666666666666666,0.6268292682926829,3544.0
0.43478260869565216,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.6666666666666666,0.351219512195122,3869.0
0.8695652173913043,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.5,0.6268292682926829,3327.0
0.7826086956521738,1.0,0.6666666666666288,0.8181818181818182,0.5,0.578048780487805,3427.0
0.6086956521739131,1.0,0.33333333333325754,0.8181818181818182,0.8333333333333334,0.4634146341463415,3486.0
0.13043478260869565,0.6666666666666667,0.6666666666666288,0.4545454545454545,0.8333333333333334,0.5951219512195122,2444.0
0.34782608695652173,0.6666666666666667,0.6666666666666288,0.5454545454545454,0.0,0.8951219512195122,3462.0
0.5217391304347826,1.0,0.0,0.9090909090909091,0.5,0.2975609756097561,3374.0
0.8260869565217391,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.0,0.7146341463414634,3567.0
0.9130434782608695,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.8333333333333334,0.3121951219512195,3359.0
0.9130434782608695,0.6666666666666667,0.6666666666666288,0.4545454545454545,0.6666666666666666,0.5390243902439025,3165.0
0.9565217391304348,0.0,0.33333333333325754,0.09090909090909091,0.16666666666666666,0.2731707317073171,3413.0
0.13043478260869565,0.3333333333333333,0.33333333333325754,0.2727272727272727,0.9999999999999999,0.42195121951219516,2378.0
1.0,0.3333333333333333,0.33333333333325754,0.2727272727272727,0.16666666666666666,0.4585365853658537,2715.0
0.13043478260869565,0.0,0.33333333333325754,0.09090909090909091,0.16666666666666666,0.23414634146341468,2578.0
0.6086956521739131,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.8333333333333334,0.8390243902439024,4912.0
0.8695652173913043,0.6666666666666667,0.6666666666666288,0.4545454545454545,0.0,0.548780487804878,2971.0
0.7826086956521738,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.0,0.7121951219512196,3557.0
0.21739130434782608,1.0,0.0,0.7272727272727273,0.8333333333333334,0.7170731707317073,2606.0
0.34782608695652173,0.0,1.0,0.09090909090909091,0.0,0.3487804878048781,3106.0
0.3913043478260869,0.0,0.6666666666666288,0.0,0.9999999999999999,0.23170731707317077,3979.0
0.043478260869565216,0.0,0.6666666666666288,0.0,0.0,0.1780487804878049,2942.0
0.21739130434782608,1.0,0.6666666666666288,0.9090909090909091,0.0,0.4487804878048781,2276.0
0.5652173913043478,1.0,0.6666666666666288,0.7272727272727273,0.0,0.5902439024390244,3831.0
0.043478260869565216,0.6666666666666667,0.0,0.5454545454545454,0.16666666666666666,0.7146341463414634,2485.0
0.9130434782608695,0.3333333333333333,0.6666666666666288,0.36363636363636365,0.8333333333333334,0.5682926829268292,3134.0
0.5217391304347826,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.9999999999999999,0.5121951219512195,304.0
0.6086956521739131,1.0,0.6666666666666288,0.9090909090909091,0.5,0.5414634146341464,3356.0
0.08695652173913043,0.0,0.33333333333325754,0.9999999999999999,0.0,0.15121951219512197,2794.0
1.0,0.0,0.6666666666666288,0.0,0.0,0.10731707317073172,3713.0
0.6086956521739131,1.0,0.0,0.8181818181818182,0.6666666666666666,0.724390243902439,4154.0
0.6086956521739131,0.0,0.6666666666666288,0.9999999999999999,0.6666666666666666,0.34390243902439027,3767.0
0.34782608695652173,1.0,0.33333333333325754,0.8181818181818182,0.0,0.38780487804878055,2639.0
0.5217391304347826,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.16666666666666666,0.4829268292682927,2898.0
0.6956521739130435,1.0,0.33333333333325754,0.7272727272727273,0.33333333333333337,0.8097560975609757,4041.0
0.043478260869565216,1.0,0.6666666666666288,0.9090909090909091,0.9999999999999999,0.4390243902439025,2433.0
0.0,0.6666666666666667,0.33333333333325754,0.5454545454545454,0.33333333333333337,0.6951219512195121,3038.0
0.08695652173913043,0.0,0.0,0.9999999999999999,0.8333333333333334,0.41219512195121955,2767.0
0.6086956521739131,0.3333333333333333,0.33333333333325754,0.2727272727272727,0.33333333333333337,0.48536585365853663,3362.0
0.2608695652173913,0.3333333333333333,0.33333333333325754,0.1818181818181818,0.33333333333333337,0.23902439024390248,3339.0
0.6956521739130435,1.0,0.33333333333325754,0.8181818181818182,0.0,0.7585365853658537,2781.0
0.30434782608695654,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.5,0.4658536585365854,2816.0
0.13043478260869565,0.3333333333333333,0.6666666666666288,0.1818181818181818,0.5,0.624390243902439,2442.0
0.17391304347826086,0.0,0.33333333333325754,0.0,0.5,0.2292682926829268,2354.0
0.13043478260869565,1.0,0.33333333333325754,0.8181818181818182,0.0,0.32195121951219513,2276.0
0.7826086956521738,1.0,0.33333333333325754,0.9090909090909091,0.8333333333333334,0.32195121951219513,3791.0
0.2608695652173913,0.0,0.6666666666666288,0.9999999999999999,0.8333333333333334,0.1731707317073171,3647.0
0.43478260869565216,1.0,0.6666666666666288,0.9090909090909091,0.16666666666666666,0.3,3407.0
0.30434782608695654,0.0,0.0,0.9999999999999999,0.16666666666666666,0.3073170731707317,3807.0
0.3913043478260869,0.3333333333333333,0.33333333333325754,0.36363636363636365,0.5,0.4780487804878049,3338.0
0.7391304347826086,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.8333333333333334,0.675609756097561,3445.0
0.21739130434782608,0.6666666666666667,0.6666666666666288,0.5454545454545454,0.0,0.8585365853658536,283.0
0.5652173913043478,0.0,0.6666666666666288,0.0,0.5,0.2804878048780488,2848.0
0.5217391304347826,0.6666666666666667,0.33333333333325754,0.4545454545454545,0.9999999999999999,0.7780487804878049,3425.0
0.17391304347826086,0.0,0.33333333333325754,0.09090909090909091,0.16666666666666666,0.14878048780487807,2897.0
0.34782608695652173,0.3333333333333333,1.0,0.1818181818181818,0.33333333333333337,0.3097560975609756,3725.0
0.9130434782608695,0.3333333333333333,0.0,0.2727272727272727,0.0,0.4634146341463415,277.0
0.7391304347826086,0.3333333333333333,0.6666666666666288,0.2727272727272727,0.0,0.24146341463414633,284.0
0.7826086956521738,1.0,0.33333333333325754,0.9090909090909091,0.0,0.42439024390243907,3423.0
0.4782608695652174,0.6666666666666667,0.6666666666666288,0.6363636363636364,0.33333333333333337,0.8073170731707316,403.0
